app_id,age,employment_type,annual_income,loan_amount,loan_type,application_date,doc_complete_pct,doc_rework,aml_flag,kyc_days,credit_score,dti_ratio,past_default,risk_category,credit_days,collateral_type,property_value,ltv_ratio,legal_clearance,valuation_days,policy_deviation,fraud_flag,underwriting_days,officer_load,queue_position,reassigned,sanction_status,approved_amount,agreement_signed,insurance_done,disbursed,sla_breach,delay_risk
-0.6241156756670795,-1.499995401791461,1.0134234194190632,-1.5078926647869246,-1.504572401146086,0.02436850894142899,-0.010242629974819716,-0.7629744353071121,1.5116432424616588,-0.2326177831310675,0.7659492983251222,-0.5320302417972806,-0.6025732623061494,1.3170919044533924,-0.9638698818938192,-0.7158464731525744,-1.0242950394631678,-0.5056332602473248,1.0464641573342806,-0.7786995520676858,0.45502377641686087,-0.7995900589021113,-0.18181818181818182,-1.5545010534262786,1.5166616822038044,-0.6352801278058207,1.4678467673746172,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.6229609750645502,0.5465449008129091,-0.9867543820659301,-1.1773299422400465,-0.9656254575551454,0.02436850894142899,-0.5446407156175923,-1.103044012385645,-0.21792568484001032,-0.2326177831310675,0.7659492983251222,0.5296848357089047,0.6866292672320399,-0.7592484598977253,0.3924198205834123,1.3951031527888316,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,1.2506408613597126,-0.18181818181818182,-0.749338214980347,0.8524690735077555,-0.8082395963072693,1.4678467673746172,-0.9467490452811846,-0.08312570258397009,0.9467490452811846,0.9467490452811846,0.9467490452811846,2.1058923544891015,-1.5247674225555952
-0.621806274462021,-0.34325523075420833,1.0134234194190632,0.5064914905858856,-0.4129127448132797,-1.1940569381300195,-1.3844091359133779,-0.5929396467678455,-0.21792568484001032,-0.2326177831310675,-0.4842399807692012,1.1202245829608657,-0.9463606035163336,-0.7592484598977253,0.3924198205834123,1.3951031527888316,-1.0242950394631678,0.6546695210253994,0.7261060995952989,-0.7786995520676858,0.45502377641686087,-0.7995900589021113,5.5,0.05582462346558452,0.32111498655091625,-0.4623206593043721,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.6206515738594917,0.27960486134277385,1.0134234194190632,-0.2693113652784437,-0.8083777724991371,-1.1940569381300195,-0.22018473504876612,1.0223908443551861,-1.082710148490845,-0.2326177831310675,-0.4842399807692012,1.2898477018523866,-0.3447327563985117,-0.7592484598977253,0.3924198205834123,-1.4194963484663765,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,-0.18181818181818182,-0.749338214980347,-0.07740057866671311,1.613192962713011,-0.6812700223393171,-0.9467490452811846,0.040282271615278864,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,-0.33663696342136523
-0.6194968732569623,-0.6101952702243435,1.0134234194190632,0.7498622839780764,-0.5041576522883447,0.02436850894142899,-1.355780667039658,-0.9330092238463785,0.6468587788108243,-0.2326177831310675,-0.4842399807692012,-0.29958374553852996,1.3742039496524083,-0.7592484598977253,-0.9638698818938192,1.3951031527888316,-1.0242950394631678,0.4759276645915572,0.8425999387731106,-0.7786995520676858,1.3434528875464298,1.2506408613597126,-0.18181818181818182,1.6661503003574476,1.250984638725385,-0.2893611908029235,1.4678467673746172,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,2.1058923544891015,-1.5247674225555952
-0.618342172654433,1.3473650192233146,-0.9867543820659301,-0.0547203879863218,0.44825504753947665,-1.1940569381300195,-0.06749956772225964,0.6823212672766532,-1.082710148490845,-0.2326177831310675,-0.4842399807692012,-0.38125413611592884,1.6320444555600455,-0.7592484598977253,-0.9638698818938192,-0.7158464731525744,-1.0242950394631678,0.9343169927252594,1.3085752954843566,-0.7786995520676858,1.7876674431112138,1.2506408613597126,5.5,-0.749338214980347,1.5166616822038044,1.613192962713011,1.4678467673746172,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.6171874720519038,-0.07631519128407312,-0.9867543820659301,-0.08428242552978767,0.7961418726851525,-1.1940569381300195,-1.0408675094287383,1.7025299985122522,-1.082710148490845,-0.2326177831310675,-1.109334620316363,0.5485318489190737,-0.3447327563985117,-0.7592484598977253,0.3924198205834123,0.6914532774750295,-1.0242950394631678,1.818089476178668,0.7552295593897519,-0.7786995520676858,0.8992383319816453,-0.7995900589021113,-0.18181818181818182,-1.5545010534262786,-0.07740057866671311,-0.4623206593043721,-0.6812700223393171,-0.9467490452811846,1.5958695449456148,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,0.8514934957128646
-0.6160327714493745,-0.34325523075420833,-0.9867543820659301,-1.3094519841225418,-0.8063739027792322,0.02436850894142899,0.37147028834144646,0.42726908446775347,1.5116432424616588,-0.2326177831310675,2.0161385774194454,-0.2116310172244081,-1.719882121239247,-0.7592484598977253,-0.9638698818938192,-0.012196597838772475,-1.0242950394631678,0.24147407450464467,0.7261060995952989,-0.7786995520676858,0.010809220852076414,-0.7995900589021113,-0.18181818181818182,0.05582462346558452,-1.1401087525803915,-1.6730369388145123,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.6148780708468452,-1.3220353754780374,1.0134234194190632,-0.30696884829898097,0.17764149242292493,0.02436850894142899,-1.269895260418498,-1.443113589464178,1.5116432424616588,-0.2326177831310675,1.3910439378722839,-0.25560738138146905,0.25689509071931016,-0.7592484598977253,-0.9638698818938192,0.6914532774750295,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,-0.18181818181818182,0.05582462346558452,1.3838231604645945,-0.2893611908029235,1.4678467673746172,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.6137233702443159,0.9914449665964677,-0.9867543820659301,-1.4511402351541243,-1.2707063366898348,-1.1940569381300195,1.6024944499114049,1.7025299985122522,-1.082710148490845,-0.2326177831310675,-1.7344292598635247,1.0259895169100208,1.6320444555600455,-0.7592484598977253,0.3924198205834123,-0.012196597838772475,-1.0242950394631678,-0.37190393789946674,1.3668222150732623,-0.7786995520676858,0.8992383319816453,1.2506408613597126,-0.18181818181818182,0.8609874619115161,-1.6714628395372306,1.4402334942115624,-0.6812700223393171,-0.9467490452811846,-0.3146158068525035,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,0.8514934957128646
-0.6125686696417866,1.61430505869345,1.0134234194190632,-0.36087342980252796,-0.15666184943057024,-1.1940569381300195,-1.5466371261977911,-0.7629744353071121,-0.21792568484001032,-0.2326177831310675,0.7659492983251222,-0.8461471286334301,-1.6339352859367011,1.3170919044533924,-0.9638698818938192,-0.7158464731525744,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,-0.18181818181818182,-1.5545010534262786,-1.405785796058811,1.613192962713011,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,-0.33663696342136523
-0.6114139690392574,1.0804249797531795,-0.9867543820659301,-1.1167585232847934,-1.2376657500661015,1.2427939560128776,0.1328997143937801,-0.08283528115004604,-0.21792568484001032,-0.2326177831310675,-0.4842399807692012,1.038554192383467,1.3742039496524083,-0.7592484598977253,0.3924198205834123,1.3951031527888316,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,1.2506408613597126,-0.18181818181818182,1.6661503003574476,-0.07740057866671311,-1.5000774703130637,-0.6812700223393171,-0.9467490452811846,-0.3234877609234202,0.9467490452811846,0.9467490452811846,0.9467490452811846,2.1058923544891015,-1.5247674225555952
-0.6102592684367281,-0.5212152570676318,1.0134234194190632,-1.2601782784695241,-1.289523846107925,-1.1940569381300195,1.3925523448374584,-1.2730788009249114,1.5116432424616588,-0.2326177831310675,0.7659492983251222,0.7746960074411013,0.6006824319294939,-0.7592484598977253,0.3924198205834123,-1.4194963484663765,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,1.2506408613597126,-0.18181818181818182,1.6661503003574476,0.9853075952469652,1.2672740257101138,1.4678467673746172,-0.9467490452811846,-0.3835710752416483,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,0.8514934957128646
-0.6091045678341988,1.5253250455367382,-0.9867543820659301,0.2759656788600142,-0.3781841019067322,1.2427939560128776,0.3142133505940065,0.3422516901981202,0.6468587788108243,-0.2326177831310675,0.7659492983251222,1.566270562268198,0.6006824319294939,-0.7592484598977253,0.3924198205834123,1.3951031527888316,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,1.2506408613597126,-0.18181818181818182,-0.749338214980347,-1.1401087525803915,-1.5000774703130637,-0.6812700223393171,-0.9467490452811846,0.319090383445009,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,0.8514934957128646
-0.6079498672316694,0.27960486134277385,1.0134234194190632,-1.5920275288993544,-1.1599013917357093,-1.1940569381300195,0.37147028834144646,-0.1678526754196793,1.5116432424616588,-0.2326177831310675,2.0161385774194454,0.0962035318750184,-0.08689225049087357,-0.7592484598977253,1.748709523060644,-1.4194963484663765,-1.0242950394631678,-0.2766873139365499,1.3085752954843566,-0.7786995520676858,1.3434528875464298,-0.7995900589021113,-0.18181818181818182,0.05582462346558452,0.5867920300293359,0.5754361517043195,-0.6812700223393171,-0.9467490452811846,-0.26392133383124666,0.9467490452811846,0.9467490452811846,0.9467490452811846,2.1058923544891015,-1.5247674225555952
-0.6067951666291402,1.61430505869345,1.0134234194190632,1.2017583255055093,2.162317658655814,0.02436850894142899,-0.31561296462783267,0.3422516901981202,0.6468587788108243,-0.2326177831310675,1.3910439378722839,-1.512074928726067,-0.8604137682137875,1.3170919044533924,-0.9638698818938192,-0.012196597838772475,-1.0242950394631678,2.059259500310128,1.4250691346621678,-0.7786995520676858,0.8992383319816453,1.2506408613597126,-0.18181818181818182,1.6661503003574476,-0.8744317091019719,-1.5000774703130637,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,2.1058923544891015,-1.5247674225555952
-0.6056404660266109,1.61430505869345,1.0134234194190632,0.7825266648509427,1.8016217464360504,1.2427939560128776,-0.47784095491224576,-0.7629744353071121,0.6468587788108243,-0.2326177831310675,1.3910439378722839,0.5736611998659656,-1.2901479447265172,-0.7592484598977253,0.3924198205834123,0.6914532774750295,-1.0242950394631678,2.1808871981081017,1.1338345367176392,-2.4678525934292597,0.8992383319816453,-0.7995900589021113,-0.18181818181818182,-1.5545010534262786,-1.0072702308411816,0.22951721470142228,-0.6812700223393171,-0.9467490452811846,2.194863402995705,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,-1.5247674225555952
-0.6044857654240816,0.902464953439756,1.0134234194190632,0.9619894979215351,1.2381025416137172,-1.1940569381300195,1.6120372728693115,-1.2730788009249114,0.6468587788108243,-0.2326177831310675,0.7659492983251222,0.4291674319213369,0.3428419260218562,-0.7592484598977253,1.748709523060644,-0.012196597838772475,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,-0.18181818181818182,0.8609874619115161,-0.741593187362762,-0.11640172230147491,-0.6812700223393171,-0.9467490452811846,2.0881646433032057,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,0.8514934957128646
-0.6033310648215523,-0.43223524391092005,1.0134234194190632,0.2669552997186103,0.641799926195635,0.02436850894142899,-0.7068687059020055,-1.103044012385645,0.6468587788108243,-0.2326177831310675,0.14085465877796047,-0.16765465306734717,1.11636344374477,-0.7592484598977253,-0.9638698818938192,-0.012196597838772475,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,1.2506408613597126,-0.18181818181818182,0.8609874619115161,-0.741593187362762,1.4402334942115624,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.6021763642190231,-0.16529520444078485,-0.9867543820659301,0.9383651612747524,0.15846387282934268,1.2427939560128776,-0.0961280365959796,-0.5079222524982123,-0.21792568484001032,-0.2326177831310675,0.14085465877796047,-0.902688168263937,0.3428419260218562,1.3170919044533924,-0.9638698818938192,0.6914532774750295,-1.0242950394631678,1.3013235962412033,0.6678591800063934,-0.7786995520676858,1.7876674431112138,-0.7995900589021113,-0.18181818181818182,0.05582462346558452,-1.2729472743196013,-0.4623206593043721,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.6010216636164938,-0.7881552965377671,1.0134234194190632,-1.0675300959189185,-0.4336111128647797,1.2427939560128776,-1.0122390405550183,-1.443113589464178,1.5116432424616588,-0.2326177831310675,0.7659492983251222,1.3526710792196164,0.858522937837132,-0.7592484598977253,0.3924198205834123,0.6914532774750295,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,1.2506408613597126,-0.18181818181818182,0.8609874619115161,-0.8744317091019719,-0.11640172230147491,-0.6812700223393171,-0.9467490452811846,0.39940859176625815,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,-1.5247674225555952
-0.5998669630139645,0.1906248481860621,-0.9867543820659301,1.34896428228752,1.9755262798571982,0.02436850894142899,0.4478128720046997,-0.42290485822857904,-0.21792568484001032,-0.2326177831310675,-1.109334620316363,1.057401205593636,1.2023102790473161,-0.7592484598977253,0.3924198205834123,0.6914532774750295,-1.0242950394631678,2.0930919363935256,1.3085752954843566,-0.7786995520676858,1.7876674431112138,1.2506408613597126,-0.18181818181818182,-0.749338214980347,-1.1401087525803915,0.22951721470142228,-0.6812700223393171,-0.9467490452811846,2.163454614359024,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,0.8514934957128646
-0.5987122624114352,0.902464953439756,1.0134234194190632,0.4367410699026283,1.132853809854017,-1.1940569381300195,-1.0026962175971117,0.08719950738922044,1.5116432424616588,-0.2326177831310675,1.3910439378722839,1.3024123773258325,1.6320444555600455,-0.7592484598977253,0.3924198205834123,1.3951031527888316,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,1.2506408613597126,-0.18181818181818182,-0.749338214980347,0.7196305517685456,1.613192962713011,1.4678467673746172,-0.9467490452811846,1.561223700266689,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,-1.5247674225555952
-0.5975575618089058,0.36858487449948557,1.0134234194190632,0.20771100297271342,-0.44477452830502673,1.2427939560128776,0.7340975607418994,0.3422516901981202,-0.21792568484001032,-0.2326177831310675,-1.109334620316363,0.6553315904433645,-1.5479884506341552,-0.7592484598977253,0.3924198205834123,-0.7158464731525744,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,-0.18181818181818182,-0.749338214980347,0.05543794307249668,-0.8082395963072693,-0.6812700223393171,-0.9467490452811846,0.4687391932033678,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,-0.33663696342136523
-0.5964028612063766,-1.499995401791461,1.0134234194190632,-0.11765096183373572,-0.6179964458005961,-1.1940569381300195,-1.460751719576631,-0.3378874639589458,0.6468587788108243,-0.2326177831310675,0.14085465877796047,-1.606309994776912,-0.6885200976086954,1.3170919044533924,-0.9638698818938192,0.6914532774750295,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,-0.18181818181818182,0.8609874619115161,1.6495002039430142,1.2672740257101138,1.4678467673746172,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.5952481606038473,-1.5889754149481727,1.0134234194190632,-1.5321040578463165,-1.2214540998559729,1.2427939560128776,1.5834088039955916,-0.9330092238463785,1.5116432424616588,-0.2326177831310675,1.3910439378722839,-1.4052751872017761,-1.2042011094239713,1.3170919044533924,-0.9638698818938192,-1.4194963484663765,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,-0.18181818181818182,0.05582462346558452,-1.405785796058811,0.7483956202057681,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,-0.33663696342136523
-0.594093460001318,-0.2542752175974966,-0.9867543820659301,-0.5127789605259052,0.26739018992105706,-1.1940569381300195,-0.4110411942068992,-1.443113589464178,-0.21792568484001032,-0.2326177831310675,-0.4842399807692012,0.6302022394964726,1.5460976202574994,-0.7592484598977253,0.3924198205834123,-0.7158464731525744,-1.0242950394631678,1.2893691780182803,0.7552295593897519,-0.7786995520676858,0.8992383319816453,1.2506408613597126,-0.18181818181818182,0.8609874619115161,-1.0072702308411816,0.7483956202057681,-0.6812700223393171,-0.9467490452811846,1.0719499563466348,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,-1.5247674225555952
-0.5929387593987887,-0.6101952702243435,-0.9867543820659301,-0.42949189330721693,-0.8844352723340123,0.02436850894142899,-1.2603524374605914,-1.0180266181160118,-0.21792568484001032,-0.2326177831310675,-0.4842399807692012,-1.0346172607351198,-0.9463606035163336,1.3170919044533924,-0.9638698818938192,-1.4194963484663765,-1.0242950394631678,-0.10782984844866976,1.4250691346621678,-0.7786995520676858,1.3434528875464298,1.2506408613597126,-0.18181818181818182,-0.749338214980347,1.3838231604645945,-1.1541585333101665,1.4678467673746172,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.5917840587962595,0.7245049271263325,1.0134234194190632,1.242066930304266,0.6340209090418688,0.02436850894142899,-1.079038801260365,-0.9330092238463785,0.6468587788108243,-0.2326177831310675,0.7659492983251222,0.2972383394501541,-0.8604137682137875,-0.7592484598977253,1.748709523060644,-1.4194963484663765,-1.0242950394631678,1.191208103761289,1.1629579965120922,-0.7786995520676858,0.010809220852076414,-0.7995900589021113,-0.18181818181818182,-0.749338214980347,-0.741593187362762,1.4402334942115624,-0.6812700223393171,-0.9467490452811846,1.3151571923868217,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,0.8514934957128646
-0.5906293581937302,-0.7881552965377671,-0.9867543820659301,-0.20719111663886003,-0.9406073608055996,-1.1940569381300195,0.9058683739842192,-1.0180266181160118,1.5116432424616588,-0.2326177831310675,1.3910439378722839,-1.625157007987081,-1.3760947800290633,1.3170919044533924,-0.9638698818938192,-0.7158464731525744,-1.0242950394631678,0.04728491387724599,0.8717233985675634,-0.7786995520676858,0.010809220852076414,-0.7995900589021113,-0.18181818181818182,-1.5545010534262786,0.18827646481170648,0.5754361517043195,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.5894746575912009,-0.2542752175974966,1.0134234194190632,1.2831640018274046,1.7037626029500712,0.02436850894142899,1.0012966035632858,1.7025299985122522,-1.082710148490845,-0.2326177831310675,0.14085465877796047,-0.054572573806333353,-0.25878592109596565,-0.7592484598977253,1.748709523060644,1.3951031527888316,-1.0242950394631678,2.8472819557593256,0.6969826398008461,-2.4678525934292597,0.8992383319816453,-0.7995900589021113,-0.18181818181818182,-0.749338214980347,0.5867920300293359,0.7483956202057681,-0.6812700223393171,-0.9467490452811846,1.980891700645901,0.9467490452811846,0.9467490452811846,0.9467490452811846,2.1058923544891015,-1.5247674225555952
-0.5883199569886716,-0.8771353096944787,-0.9867543820659301,0.4770809011063109,0.40258638497411553,0.02436850894142899,0.466898517920513,0.002182113119587202,1.5116432424616588,-0.2326177831310675,0.14085465877796047,0.4794261338151208,-0.43067959170105774,-0.7592484598977253,0.3924198205834123,1.3951031527888316,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,-0.18181818181818182,-0.749338214980347,-0.741593187362762,0.9213550887072166,-0.6812700223393171,-0.9467490452811846,0.9819153711951292,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,0.8514934957128646
-0.5871652563861424,1.5253250455367382,-0.9867543820659301,-1.2463231226038476,-0.7844734678410461,0.02436850894142899,-0.33469861054364597,-1.2730788009249114,-0.21792568484001032,-0.2326177831310675,-1.109334620316363,1.572552900004921,-1.5479884506341552,-0.7592484598977253,0.3924198205834123,-0.012196597838772475,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,-0.18181818181818182,-1.5545010534262786,1.118146116986175,-1.327118001811615,1.4678467673746172,-0.9467490452811846,0.05241456769713017,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,-0.33663696342136523
-0.586010555783613,-0.07631519128407312,-0.9867543820659301,-1.5099411169500718,-1.0610536980157692,0.02436850894142899,1.5261518662481517,-1.1880614066552784,1.5116432424616588,-0.2326177831310675,1.3910439378722839,-0.5822889436910645,0.3428419260218562,1.3170919044533924,-0.9638698818938192,-1.4194963484663765,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,-0.18181818181818182,-0.749338214980347,-1.1401087525803915,0.9213550887072166,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,-0.33663696342136523
-0.5848558551810837,0.4575648876561973,1.0134234194190632,-0.07923467717349607,-0.5005466714047182,1.2427939560128776,-1.460751719576631,-0.8479918295767452,-0.21792568484001032,-0.2326177831310675,0.14085465877796047,-0.7644767380560312,-1.2042011094239713,1.3170919044533924,-0.9638698818938192,0.6914532774750295,-1.0242950394631678,0.3281042437069244,1.0755876171287335,-0.7786995520676858,0.8992383319816453,-0.7995900589021113,-0.18181818181818182,0.8609874619115161,-0.8744317091019719,-0.6352801278058207,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.5837011545785544,-1.6779554281048843,1.0134234194190632,-0.46577073055027035,-0.8048592092711677,-1.1940569381300195,-1.4416660736608178,0.6823212672766532,-1.082710148490845,-0.2326177831310675,-1.7344292598635247,1.610246926425259,-0.0009454151883275198,-0.7592484598977253,0.3924198205834123,1.3951031527888316,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,5.5,0.8609874619115161,-1.6714628395372306,-0.8082395963072693,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,-0.33663696342136523
-0.5825464539760252,-1.6779554281048843,1.0134234194190632,0.704401322366526,0.8467695391804504,-1.1940569381300195,-1.136295739007805,1.617512604242619,-1.082710148490845,-0.2326177831310675,-0.4842399807692012,1.1516362716444808,-0.0009454151883275198,-0.7592484598977253,0.3924198205834123,1.3951031527888316,-1.0242950394631678,1.4728600685201434,1.0755876171287335,-0.7786995520676858,0.45502377641686087,-0.7995900589021113,-0.18181818181818182,0.05582462346558452,0.05543794307249668,-0.4623206593043721,-0.6812700223393171,-0.9467490452811846,1.3544856615327254,0.9467490452811846,0.9467490452811846,0.9467490452811846,2.1058923544891015,-1.5247674225555952
-0.5813917533734959,0.9914449665964677,1.0134234194190632,0.342363944974463,0.8952454677067917,0.02436850894142899,0.19015665214122002,-0.9330092238463785,-0.21792568484001032,-0.2326177831310675,0.7659492983251222,0.8375193848083312,-0.5166264270036033,-0.7592484598977253,0.3924198205834123,-1.4194963484663765,-1.0242950394631678,1.9054121958430466,0.7552295593897519,-0.7786995520676858,0.8992383319816453,-0.7995900589021113,-0.18181818181818182,-0.749338214980347,-1.1401087525803915,1.4402334942115624,-0.6812700223393171,-0.9467490452811846,1.4035360226067335,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,0.8514934957128646
-0.5802370527709666,0.6355249139696207,1.0134234194190632,-0.3160401189299906,-0.9674763601208592,1.2427939560128776,-0.6400689451966589,1.4474778157033523,-1.082710148490845,-0.2326177831310675,0.14085465877796047,-0.1550899775939012,-0.08689225049087357,-0.7592484598977253,-0.9638698818938192,-0.7158464731525744,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,-0.7995900589021113,-0.18181818181818182,0.05582462346558452,1.118146116986175,-0.8082395963072693,1.4678467673746172,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,-0.33663696342136523
-0.5790823521684373,-1.499995401791461,1.0134234194190632,1.0794663558937259,0.5508504365371018,-1.1940569381300195,-0.01978545293272637,1.0223908443551861,-1.082710148490845,-0.2326177831310675,-1.7344292598635247,0.45429678286822883,-1.3760947800290633,-0.7592484598977253,1.748709523060644,-0.7158464731525744,-1.0242950394631678,1.0790423354775571,1.221204916100998,-0.7786995520676858,0.010809220852076414,-0.7995900589021113,-0.18181818181818182,-0.749338214980347,1.250984638725385,-0.8082395963072693,1.4678467673746172,-0.9467490452811846,1.019215203516073,0.9467490452811846,0.9467490452811846,0.9467490452811846,-0.47485807993381696,0.8514934957128646
-0.577927651565908,-0.6991752833810553,-0.9867543820659301,-0.7516968685756452,-1.0977916282289328,0.02436850894142899,-0.745039997733632,-0.1678526754196793,1.5116432424616588,-0.2326177831310675,0.14085465877796047,-0.7393473871091393,1.2882571143498622,1.3170919044533924,-0.9638698818938192,1.3951031527888316,0.9762812094883317,-0.7639999988436854,-0.9630545684829674,0.9104534892938883,-0.8776198902774924,1.2506408613597126,-0.18181818181818182,1.6661503003574476,-0.4759161438843425,-1.6730369388145123,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,0.8514934957128646
-0.5767729509633788,-1.144075349164614,-0.9867543820659301,-1.0274260240724273,-0.8085906517887199,-1.1940569381300195,0.2760420587623799,-0.08283528115004604,0.6468587788108243,-0.2326177831310675,0.14085465877796047,-1.7256744117746488,-1.5479884506341552,1.3170919044533924,-0.9638698818938192,0.6914532774750295,-1.0242950394631678,0.13854477054166286,0.9299703181564692,-0.7786995520676858,1.3434528875464298,-0.7995900589021113,-0.18181818181818182,0.8609874619115161,-0.741593187362762,0.05655774619997368,-0.6812700223393171,1.0562461139878943,-0.8239308035622614,-1.0562461139878943,-1.0562461139878943,-1.0562461139878943,-0.47485807993381696,-1.5247674225555952
